257.37880362579153,-543.9162061914116,0,1
74.63017050157146,804.9462453202093,1,0
438.96386189343457,-899.6955584714814,0,1
-621.4484622908818,-18.237743257212287,1,0
60.605520495925475,-619.972002291405,0,1
349.27880433952805,-735.0813740437413,0,1
327.6446996548418,390.23453856737956,0,1
280.26619991267376,10.488148954534267,0,1
224.57266341418517,562.0963358519086,1,0
926.8435138562329,701.116073340019,0,1
174.1643777657555,667.4228521583234,1,0
-720.8799228242449,-916.8758324068693,1,0
-309.8558010652413,-23.230911207553504,1,0
598.923625926474,-942.0425771842378,0,1
-613.2298938449885,640.2639520055452,1,0
775.939412406665,-835.8711374247714,0,1
679.0504014910043,-604.0508910863127,0,1
-163.554669699516,-175.391816075674,1,0
-806.1754303391024,-483.6386450665135,1,0
203.01101156551454,-974.7703256979001,0,1
-675.2393756669449,-234.32955800981927,1,0
806.2957148189987,404.45462318000205,0,1
152.03893734559256,-535.474052508195,0,1
512.9274714540747,-30.654341283891085,0,1
-998.9972336039292,-424.65500556490076,1,0
618.898505863471,-208.644950225054,0,1
400.8219440774915,-783.2925368219067,0,1
-599.505007929434,-897.238253797104,1,0
-323.7663311063941,777.7104789272635,1,0
374.1865724203085,170.76162228471526,0,1
-972.6598788245906,881.8214385513411,1,0
-62.894235699890714,725.3545991580459,1,0
-729.5235708953514,-115.25958335807718,1,0
977.6807772890265,186.41117084310258,0,1
-919.0019271669589,-946.6526439112106,1,0
-792.5028096525205,-384.0190992136054,1,0
891.7972746604,-613.7927166714701,0,1
-40.56242513210725,-858.0739276978206,0,1
505.3950794671525,-949.3694222974245,0,1
145.72303882210872,278.6995592829305,0,1
-278.5840004897111,-362.9423622580132,1,0
-663.7034618865094,904.9020754429503,1,0
-659.1421276827857,612.5345340927852,1,0
-952.7985214283082,-330.5006315239169,1,0
459.1610716880771,-564.7532346283177,0,1
952.9274979827414,69.90402013626112,0,1
997.2526615945719,-760.5888682330637,0,1
-227.31452374704043,-191.09565432130273,1,0
28.157272997418886,-592.7159214049731,0,1
221.45303850006962,259.38691653535716,0,1
856.3443262326982,47.439271508155116,0,1
33.59300076431941,-275.11687092133513,0,1
-655.6197027126931,37.47164441996597,1,0
40.14433029917609,-170.66389777151198,0,1
-670.4392769375556,-966.689124605094,1,0
-712.145715413089,-536.4009233046136,1,0
-807.0953528831415,761.273158168611,1,0
-554.9836038360792,869.8258962280645,1,0
-738.3690027631569,771.1929825457044,1,0
215.8865099032007,808.5497128580955,1,0
-644.8072305477086,235.8734552087933,1,0
798.0400848512045,174.5645629731648,0,1
-372.4847866564653,-206.03929239125443,1,0
220.96336915393658,758.9347983955313,1,0
505.67667985545563,-706.9910949844165,0,1
-590.278176331994,322.23560306074705,1,0
-456.46057308724176,752.5867083327871,1,0
382.02207392056675,-174.08239862892265,0,1
796.5162539376579,923.3047409685553,0,1
253.29845011925977,-276.84069055319014,0,1
-28.264378925277697,775.6298228061826,1,0
-712.766776888609,388.7304113986945,1,0
-660.1428442792985,737.4936786093606,1,0
-948.977322748185,339.26244810135654,1,0
-157.84146711556366,-592.7684347841459,0,1
524.4969321577814,-286.5436036897786,0,1
524.7548693515571,-620.5517745457576,0,1
-552.7499263118684,-439.28273313702664,1,0
614.3102729261047,693.5517057087627,0,1
659.8347454049558,-361.6246189695173,0,1
-622.4719668635088,423.732206515112,1,0
-239.59083875693455,364.0617102810984,1,0
608.9102112273081,511.88029418513975,0,1
578.5832498195,109.89416181013576,0,1
-466.69027630498033,872.9585619654899,1,0
889.4268598912997,352.6099226448887,0,1
960.4920888688243,475.90298306795216,0,1
-822.433083153211,-748.7768902783337,1,0
235.6243067763819,-591.9354529223936,0,1
461.1852968478854,236.64019737500848,0,1
978.4101549605193,-863.38118937898,0,1
975.6268252633351,746.4584342186474,0,1
-316.6883270899534,757.72596783738,1,0
293.1540993284077,-324.39650712784623,0,1
-965.5012076184146,772.7437983563864,1,0
-181.93494183223197,-396.87382538599957,0,1
-979.9568634055154,-911.9613343333186,1,0
87.5376783347474,-781.418170250201,0,1
345.2526390065948,31.01176403943964,0,1
-239.5899592855293,327.9582652126278,1,0
505.74450445696493,-849.5270590321642,0,1
-525.1659003837003,730.0089333331055,1,0
-589.2130223841311,604.5195717410688,1,0
-682.3132276043905,594.9175573109619,1,0
-601.1390387109761,-973.4083727973168,1,0
167.55893802325,-893.8547280866849,0,1
-472.65451661358827,355.61697868489955,1,0
-468.0186041369552,-41.58918013478899,1,0
810.6096204629232,-534.3183150076709,0,1
-990.7103449359464,143.0453998537214,1,0
-600.5418253688149,-632.8312022579412,1,0
426.62572061715923,-827.9853782327915,0,1
-966.6855162641648,657.4856744915312,1,0
-284.82296500033954,505.21023271334593,1,0
609.7350511485963,912.6772725589612,0,1
-758.8132121587721,-319.4906187204863,1,0
-219.59649197851445,748.8839018359647,1,0
-100.42202935398166,425.1273830286477,1,0
-392.76652578631706,-719.8857486593615,1,0
-471.81598627650146,63.90759702122273,1,0
-370.8953340928381,-245.27138055435717,1,0
-714.3749772669006,-968.8114392725007,1,0
537.8618532592136,719.663609996451,0,1
872.7131148880517,327.5966122766795,0,1
-345.84043125731137,777.2766191473929,1,0
-276.1027346103883,-61.943138133290404,1,0
-966.7893496670421,115.35577216846718,1,0
-133.5784755951646,-458.8081896920926,0,1
-515.3207946387761,780.0455523693581,1,0
-292.60414851094095,-116.03693891636976,1,0
-230.69801812495098,-292.0964540490629,1,0
772.3579972447592,-510.1397876010705,0,1
94.60809612893559,-958.3796739822268,0,1
-849.2741649395572,687.5150075687911,1,0
683.25524981583,-682.9275609109518,0,1
-66.9373730980194,441.7694629262653,1,0
772.4179382393588,-796.6155150240759,0,1
-128.7907093050103,469.4380251778939,1,0
-435.1123884025849,152.97798321488904,1,0
579.862982575323,-442.0858574438355,0,1
-314.07409858417407,146.61333656831198,1,0
411.33655527195333,631.9359607542635,0,1
-778.1189036686087,597.320408174365,1,0
-670.0784251754501,-471.8283809743846,1,0
-128.3716101434012,932.7782266642835,1,0
592.1154049505194,414.9383777126691,0,1
-227.04634671139854,727.5475668387069,1,0
-4.589912178623308,-548.3484624792385,0,1
747.9563680309057,904.3721417082024,0,1
212.21935415906842,-911.3852987237981,0,1
-964.2524044077174,-291.5827566468121,1,0
876.0420504524184,-678.0425989189607,0,1
54.89211381572295,278.15307582543846,1,0
689.0603610601377,-955.654991499791,0,1
983.9215238724082,2.3821832350661225,0,1
-837.4393611321469,170.69739890044525,1,0
485.6301931483865,1.7547906016104662,0,1
