-232.58159570163264,485.94964109235843,1,0
-777.775516790369,880.0435150692831,1,0
-189.0341275569824,-190.4811251575627,1,0
630.0675113768398,-453.09099043538595,0,1
272.3771649358407,36.57012758547489,0,1
895.3742366567258,-303.8471925242832,0,1
-476.8423201348155,-519.8412334541654,1,0
390.66221659181406,-690.6194243183135,0,1
-348.2457569389974,546.9050933625294,1,0
105.1937606015315,316.44573518144466,1,0
-386.0328382662433,714.2767087603697,1,0
-915.7829774763222,298.0079950800807,1,0
-343.4411398842201,-828.2885004356228,0,1
56.11852993858315,-153.95170785385062,0,1
184.9397184653758,614.398997913142,1,0
-572.6675556941073,-259.78297085913573,1,0
-715.8406408015841,-875.672267944752,1,0
-441.01382158486626,-904.8014172259689,0,1
879.9045519193057,940.1887971930018,0,1
-158.5652086088287,434.80147397762903,1,0
344.7982263960855,-395.65087496148044,0,1
-915.4636184100433,-144.73221247268748,1,0
-68.03846823087474,-448.0472749095694,0,1
-655.1578464519355,888.7212819942486,1,0
856.0673375310125,595.6817197824007,0,1
752.9826560717102,-66.85696183926984,0,1
-474.47752071463856,622.9787912451077,1,0
95.68183596723065,-340.12622840432493,0,1
-963.0978580932856,109.24653330639671,1,0
-5.53615544470847,-727.327647489485,0,1
-319.40173881148337,-298.8540640122952,1,0
586.1809853813304,932.3054716142456,0,1
287.3771088720491,280.48837373313404,0,1
-155.26774411359054,418.0477065384264,1,0
268.35724270499736,-63.1314990151983,0,1
824.7569349046444,-441.4346855187989,0,1
482.6930384781176,162.2241439407444,0,1
669.1376964051833,-304.3426432659986,0,1
786.9339939837939,250.80376806261302,0,1
148.5433239653389,908.1066339108022,1,0
440.01403777353767,-755.1053831683463,0,1
-556.5502046070499,-540.1991316917696,1,0
-162.26382531129582,137.47151311363314,1,0
596.3736462555248,26.64371049067495,0,1
61.58669740345658,937.539277831371,1,0
-41.631347531417646,548.2778447495693,1,0
-77.07452653444057,346.49012089855796,1,0
783.6612467164002,-137.70206687309417,0,1
-522.5551726818392,713.3136829458626,1,0
146.29851836395892,-633.4963175600496,0,1
-981.4401529228473,-793.5393510951512,1,0
368.9043183918161,-657.834579914645,0,1
-87.74767530417864,335.23713064769026,1,0
649.3030829777695,-519.0036286629456,0,1
-369.33137534346656,277.12688548409824,1,0
-915.7407268121984,345.2857189447941,1,0
-36.9212604567939,838.3031619668936,1,0
-134.16104969967773,-208.64312281414095,1,0
209.66409792437526,752.77744681339,1,0
807.9657684448923,-935.8853607617616,0,1
239.5048745673348,411.6105573626862,0,1
-245.7032171566908,701.9741580573482,1,0
-226.18274250723778,252.6035527526601,1,0
930.486490925035,-356.3931290129374,0,1
132.82711155552806,-804.5165677009427,0,1
87.67026506359684,162.97572042845195,0,1
-914.4264453080925,-826.6684649532425,1,0
18.040923441380073,391.5214264224894,1,0
813.939096081396,-569.3638364684614,0,1
549.1672468238219,711.5354122418828,0,1
-476.3953445583844,-780.0393819050429,1,0
252.12417719957944,3.808144647195377,0,1
552.9285586535705,-622.4221105790766,0,1
915.9530261570051,-34.29226393738122,0,1
383.2653269618306,-949.9902960494504,0,1
185.90504457256452,-181.98404464699797,0,1
-269.88026980865016,-769.7641116004665,0,1
777.3256379580846,-986.2213158942621,0,1
-357.35710112536424,826.5089804413299,1,0
946.0007429264242,529.692014590167,0,1
-361.51784086142595,-489.47816388047636,1,0
671.7195057486313,-401.10530030722157,0,1
-641.7790937641507,-297.96001517173363,1,0
-186.26206234331266,794.1327321272727,1,0
660.8161103400198,-604.0149888532882,0,1
-402.65927449619653,637.6798922528599,1,0
-548.0900079925457,-97.82393795720327,1,0
-326.6575861818601,-718.3271740407627,0,1
-826.4518610379168,781.7730572562732,1,0
734.1326256491907,-138.9977569748952,0,1
-218.41842490208614,-598.304706425576,0,1
-977.1273011168504,858.2382734038167,1,0
-743.2808508294919,-480.7727180021475,1,0
-360.2869016893069,954.7377201272491,1,0
528.8058843144747,66.7885131145922,0,1
189.6419785656119,88.62382346324375,0,1
-315.11180387244826,474.3454314358678,1,0
215.0494219703387,-826.6633336343106,0,1
-911.954751813603,89.51680175286288,1,0
221.50896286729085,260.4963765037339,0,1
601.890277919659,-199.08724444648794,0,1
863.2403646125483,589.1961455182973,0,1
984.0985916267778,908.1531137403699,0,1
-516.0785391062914,-620.8889225843666,1,0
-879.158575642619,-992.7278482841638,1,0
698.1426021930745,121.50871681483454,0,1
-751.8608415920487,634.4288675120565,1,0
934.6063705121821,-639.0384392565564,0,1
251.96166555573996,-389.4058417145851,0,1
-935.4137932872297,-332.5801269376825,1,0
210.26482011701728,300.3982646256711,0,1
342.13210981838165,246.87875287758698,0,1
-900.672837772166,542.8542252378725,1,0
891.2920422051209,593.5722187409535,0,1
60.764911150590706,-848.3461336555573,0,1
-762.2394179852516,-323.71474033563265,1,0
-193.9218758629171,914.9051743262376,1,0
804.3128352574463,-235.39838948919828,0,1
-596.3152972874254,-684.9327102328962,1,0
759.6540987459082,487.00523626291624,0,1
646.8454252906661,483.77186153284833,0,1
830.109486925589,430.19298181960175,0,1
359.2577753785745,-367.01880631514314,0,1
-578.1831168389433,-490.4425488362192,1,0
652.9499293433928,-516.5507172094758,0,1
424.07740686541297,-980.9533454893367,0,1
56.497707599083014,-853.9989569787203,0,1
720.3658792490639,774.7291948286077,0,1
259.375415999147,817.9138780764249,1,0
-942.6757078191106,104.2285396042812,1,0
271.04140698858555,-779.1423037382343,0,1
308.2588719278094,-58.65704406195289,0,1
-130.70202180623494,-800.484556713317,0,1
440.3859873631711,408.2029645974085,0,1
918.4019157061653,823.1567878443827,0,1
107.57035165150887,552.084391396196,1,0
28.055872826068253,-322.7541047139089,0,1
356.1417220898279,714.1265306131197,1,0
-334.48796579569455,-998.6174260627237,0,1
163.58908695493642,502.4636901784304,1,0
-490.6889809324189,-854.2117571438765,1,0
305.4910017435243,488.8298765673949,0,1
-35.29615132376796,982.9869696075918,1,0
-270.84519911017594,-514.1291249424553,1,0
-990.3469670243293,-249.2117682791801,1,0
-201.51160061439293,-166.62953494446947,1,0
-801.5177982533468,-67.77504714962436,1,0
10.27731345360246,-649.0117570528513,0,1
-379.71177061155026,-661.8884940320933,1,0
-25.546768459688792,-154.64732598005185,0,1
-89.96212391793665,432.7962107269502,1,0
301.62605203847966,776.7811038555863,1,0
915.5470066765747,557.555902741432,0,1
103.01777211408853,901.2715254630202,1,0
444.9196282920311,981.1333426634342,1,0
400.2528570602319,636.0834154632153,0,1
-676.7943740401037,312.2785482703507,1,0
582.0892417464056,257.1539743900903,0,1
-211.46726950801303,535.7530610038575,1,0
-770.4463907552686,404.59628944082306,1,0
-629.8821528312668,-999.7330415230465,1,0
-520.1447905651029,-408.52551511397155,1,0
-949.4608519959298,768.7081049890289,1,0
-383.12991537356436,-274.02170373887145,1,0
630.802692538764,-641.3078281757205,0,1
-871.737769167162,-415.83776504548814,1,0
759.4661184212066,838.0505057958344,0,1
-536.594326704352,-973.8730530842759,1,0
-485.62504618179946,552.2859123714024,1,0
963.5963216486061,-198.4356132392162,0,1
-220.0588535096988,-686.7040588794589,0,1
669.0497710707557,492.5448331845773,0,1
30.602752484365283,-169.95659000420744,0,1
-475.6951998299901,815.7717276524666,1,0
-745.1783018236371,374.81258438127134,1,0
-150.0360757279591,721.1065786677163,1,0
-503.13421778122256,324.6385937646269,1,0
124.18738999008156,-148.77101821146118,0,1
