390.59559312286524,-203.1285020757358,0,1
-828.3943628260765,52.21524929041948,1,0
-397.0870769343064,-873.734140951036,0,1
21.481468237985155,517.3929575595334,1,0
974.2861024235717,-464.89189135864444,0,1
399.2842174584025,-828.2509900588258,0,1
-129.85742344924358,-136.65679637727294,1,0
488.63335856773983,293.61884796638697,0,1
-574.0941372322517,-86.39725322211928,1,0
614.931504773034,698.8726750596395,0,1
818.649311362235,-717.780043139353,0,1
-839.901052483063,-44.70233278489502,1,0
747.3623429827476,-289.06180629132234,0,1
729.2452337925026,787.0703300954171,0,1
705.2227628787884,-557.262090971708,0,1
-823.883098863998,-106.20755395957929,1,0
-365.37605779898445,967.6117223277549,1,0
310.791083136706,700.2940942659491,1,0
362.92897225900083,421.63675697841154,0,1
-887.2149550100132,264.6120917584965,1,0
548.7265885472204,-512.4351265808684,0,1
-602.2108780677657,98.14908154304476,1,0
-722.2632371781497,341.6973575195757,1,0
492.2765185915762,136.6109639804331,0,1
-171.47836424917728,979.4535707400498,1,0
-92.67457508225596,14.895496859873788,1,0
854.1824756276901,416.62845006874204,0,1
166.7904756810026,-580.9081710357249,0,1
-533.0906929712883,-948.2341777130554,1,0
266.68345291513106,715.4427125322227,1,0
-844.0603561475452,-211.6731808717043,1,0
455.0537804616863,-479.610718272276,0,1
-635.7769400648758,201.23660630593122,1,0
275.0350459619392,557.6703992116832,1,0
-331.011525865869,-718.9249847608181,0,1
766.7530012983216,622.7806279895815,0,1
453.85368089618396,899.4282041525805,0,1
-430.0616561078649,958.1869137018118,1,0
-363.170819363213,914.348561309343,1,0
896.5025918626864,558.6511792762458,0,1
-861.0354041941686,-960.310871883608,1,0
892.0947550585834,540.5515603231099,0,1
-828.7611650870057,279.12385012570167,1,0
990.1670097766987,-383.4246139227115,0,1
-426.694867093987,-920.2179423323976,0,1
-381.1735314531321,495.80927639703805,1,0
-465.3531654496253,-87.93607359878024,1,0
471.93613474868016,562.495663323152,0,1
-200.39150578980332,-687.5130882911865,0,1
916.7948813092596,946.8746835258737,0,1
-403.432512384176,-488.45890262458136,1,0
243.39308026753156,-130.9391241327769,0,1
-726.9011964998981,412.3007603243293,1,0
-897.3097498000526,936.771111823806,1,0
-843.4457065284535,494.177779828864,1,0
-648.7054477042461,491.73262265469793,1,0
470.49415734260356,-112.99090994114499,0,1
524.0080635287229,571.2349191086403,0,1
-135.02772303385677,356.1519549163538,1,0
-797.2940201436476,677.5174062408178,1,0
-565.9604308545963,-909.3654390372803,1,0
-560.1552088287607,-450.25447905632404,1,0
-630.842778793095,-662.2087365957008,1,0
-684.0551852831758,531.6426435515436,1,0
-215.52385256838602,-607.8595511957581,0,1
-650.3065081809577,924.8357577176914,1,0
-195.60420850224273,756.9318088258783,1,0
-589.0065463449083,502.9791407749399,1,0
-873.550787972014,623.5138493235245,1,0
897.3283943574452,731.9441635073758,0,1
864.6411525706776,147.43000845901565,0,1
3.0086585806843686,-653.4851306207803,0,1
-195.98002241021925,-919.342004245334,0,1
-403.1924352673908,18.473162425389546,1,0
-773.0531147972497,-987.7702289803499,1,0
318.1293755438519,-783.1172378873947,0,1
-639.9366881647791,972.8533585984501,1,0
504.32946757423815,880.5755667783908,0,1
-769.2630555282627,702.9546886297028,1,0
949.1999143210776,-692.8672604156402,0,1
47.878888437857995,999.0151425617676,1,0
156.82683912828634,-798.422250602901,0,1
-707.6673689659094,-934.1850302780695,1,0
-863.1852951819534,-539.4968752022967,1,0
-677.0728896270177,239.4352798934308,1,0
-343.59155279896765,567.0792773537717,1,0
-888.2153440604559,-343.9771106292351,1,0
-996.1543769871521,-647.075245936963,1,0
-988.9104226294622,-630.0546790404229,1,0
-991.7569902144941,-386.72190797014764,1,0
397.4128418090845,-130.05992878434358,0,1
594.0450796181437,310.59749380924654,0,1
126.03197241176781,697.0379926392905,1,0
235.66589461183503,9.23762575009323,0,1
706.8429607680421,63.83909702539472,0,1
-866.1711517069177,-305.51948269390095,1,0
-671.3004777346476,-811.2888419390738,1,0
511.0819168021869,-936.4142854120012,0,1
-623.8743768753054,-151.22861659951252,1,0
-287.01917003807955,-636.0712696135242,0,1
220.35074981750427,518.8824558018136,1,0
5.553073851486147,622.9313093671558,1,0
829.875596579076,45.73094498682053,0,1
-74.33310723834393,909.7744964665781,1,0
94.89073483972561,-91.62635540998542,0,1
-356.5724964107435,-409.0197426472539,1,0
435.5964038383079,249.68455999387834,0,1
-373.4072162272579,-213.63008091178995,1,0
-749.8463724372237,-748.319786201931,1,0
991.4219729848635,-998.2608591415835,0,1
-517.2958963012757,-131.63363749304597,1,0
356.9044407468916,-956.9406006280317,0,1
783.8671412868218,29.592973312819367,0,1
-555.4855814748696,974.823211184663,1,0
-972.5807871214818,-220.49185290682965,1,0
489.1239566005993,-614.5414589432039,0,1
-2.7134692628978883,-947.9395205616223,0,1
872.0192993061767,304.4832654701843,0,1
485.86844894855676,6.05232788714045,0,1
558.5229559875349,990.9337873222121,0,1
13.017990351862409,720.9720391763929,1,0
-577.9037288561299,303.9281552880732,1,0
339.8387335757104,-989.927470201224,0,1
-873.5593364531437,882.724299246298,1,0
104.52395950059804,-249.05459637199147,0,1
634.9632593954345,-413.28597136436065,0,1
-721.6573647679274,498.4345669890313,1,0
-517.0363578972474,-989.2732521036515,1,0
