-329.645730826285,771.3660273002872,1,0
-536.3294097302878,289.63386780799965,1,0
947.9604056748326,-127.90284976207533,0,1
827.766986751258,-771.5223674413571,0,1
587.1562888921401,726.901149703891,0,1
-663.0800965780517,-995.3165497101986,1,0
912.312486152583,450.0842783847413,0,1
-734.3455841678299,549.5875317710802,1,0
-680.4924178477465,-652.9794864542162,1,0
239.8903941943231,-4.312311138983773,0,1
380.7144903376984,958.8125140623195,1,0
-562.4091968386945,425.84211414964875,1,0
114.76246618015603,-267.9932213886751,0,1
631.6966169093898,-308.5360338125522,0,1
556.196405053367,-633.3644813855165,0,1
878.3240655593754,821.8634357405058,0,1
-801.6805165929612,281.3863338373335,1,0
-666.2247739512419,-155.77270437096115,1,0
49.94280736548899,-164.29197034950823,0,1
85.48768229067036,511.2607138983442,1,0
-800.702582019084,248.9971164203671,1,0
43.69585317088854,952.0549135209287,1,0
-623.8005338509952,-470.4097579620627,1,0
-785.4788593883419,-794.2990718335734,1,0
727.2396188753103,-72.03806892501484,0,1
718.1618094447697,905.8267430470864,0,1
180.48995024789292,123.01183834679796,0,1
-87.02599866573598,456.1274060014298,1,0
898.6830666721619,590.3074512012556,0,1
819.3472348785963,-286.3723650168073,0,1
-683.1029053899733,779.4136485946624,1,0
683.9458313199632,-559.4742696210358,0,1
138.9227707324451,574.1296988786016,1,0
867.4110352028938,657.4163627871585,0,1
138.20078358194792,126.028062756689,0,1
252.9066774622138,-213.98572417198716,0,1
622.6438895891038,268.6134056856097,0,1
312.8292330604827,-901.9645417896784,0,1
-658.998045280913,518.2425211420523,1,0
-792.0605778895901,-744.1100073585814,1,0
-732.1326162799129,425.90353128640413,1,0
17.6827707728213,627.4839967692762,1,0
541.4652001537222,-843.3309418647518,0,1
968.7352538961422,-784.8161000877632,0,1
25.707882976945257,-957.1624650094916,0,1
-306.3836609536062,-708.9549083975189,0,1
-584.8753293275579,-15.231612103150383,1,0
-548.8378860660032,-472.26721879448917,1,0
986.5901071475441,-592.1661739113913,0,1
578.0929662947299,815.4729449806996,0,1
-430.85508300629476,240.6713918709063,1,0
-849.8461445087373,754.3883835075901,1,0
-740.1902106376001,331.64110979929956,1,0
-383.9040405242058,22.373520360313705,1,0
594.8805154219538,278.964665181227,0,1
898.5979323951976,-978.0734019395629,0,1
-827.2194520381709,741.9262100500482,1,0
20.062073105071136,-176.6244418386151,0,1
516.1618644425514,851.3526558843469,0,1
206.67108972331994,532.5873239246096,1,0
942.0303208665964,-609.2943412395964,0,1
-903.6100114423449,704.9288778434102,1,0
-131.5698200791437,-944.2032881573923,0,1
727.3638690366477,672.9035906246252,0,1
-993.1106983274516,-691.5128654171174,1,0
-392.6730232669056,122.10435444920836,1,0
89.75852287653811,38.57130261229099,0,1
239.9906313250301,-636.4445705295923,0,1
835.8149227699175,854.0525199046915,0,1
466.351799133457,-239.40542563909764,0,1
-174.234364226636,-272.16490868752135,1,0
914.2038709325832,656.2131669805319,0,1
495.2191826419753,868.2717442282856,0,1
144.46360776705615,-199.687456352371,0,1
-299.05538608993163,-205.49629673921152,1,0
775.8553923855743,-510.8766315649551,0,1
-78.13648665946494,302.82175078837554,1,0
924.3099889246994,481.5801652572495,0,1
666.0012963407225,243.62539760891877,0,1
472.49846527629643,132.26071862799745,0,1
395.073752531968,-905.4478087617932,0,1
-698.7865081810387,-354.23395822589487,1,0
-368.7294915463734,-971.7129702816028,0,1
-166.49957830933454,-192.8498381936687,1,0
174.53827148993264,318.40815556757593,0,1
-881.9353805852237,50.46562704009693,1,0
-601.3558729094932,-322.56121531434576,1,0
553.5213823195184,523.4980785735156,0,1
685.680554878666,271.82337202424515,0,1
584.6821610277952,-280.0995468614758,0,1
313.38874373211024,-617.5067193256018,0,1
195.96085172618132,-843.1051439643409,0,1
-412.7235996146419,-48.948792504929656,1,0
-261.7236019063189,341.9346678399104,1,0
-567.2295854749532,-917.1634994018889,1,0
833.8056276942184,871.1657526323595,0,1
298.4231663905912,864.1400384912449,1,0
445.79739314685594,-956.9024126690762,0,1
398.32633160756654,0.2252650035429724,0,1
-196.11612686290346,910.3590985584583,1,0
608.0158743593693,-423.2572577922822,0,1
-762.8081392954587,-668.2466256125274,1,0
-511.8192682543099,728.7286035544939,1,0
599.8890417714465,36.41569601487936,0,1
-974.931334308184,-34.768207342976666,1,0
-567.4161174202547,-195.55134767853315,1,0
-100.87523691521767,40.8294201686349,1,0
-138.4669123928029,272.3000515927322,1,0
-863.5793145213984,-398.5450615025576,1,0
983.3009697010309,-917.2907744932435,0,1
-611.2377380114458,463.61364984973807,1,0
915.0352466679487,139.81994620345336,0,1
-842.2158657479259,119.9174739264879,1,0
154.3213667640216,516.7564309678146,1,0
937.1665689933122,-432.50534634967846,0,1
920.4782172851546,239.2514732954803,0,1
-126.60957406183581,-326.35109625912423,0,1
-774.3163393206128,-312.83600766796235,1,0
-593.987618857243,906.1719651880533,1,0
79.87201677912344,599.1638690801115,1,0
695.9867967304092,375.41919322400713,0,1
-101.62476646396783,-258.27460758551183,0,1
-661.0059650982139,-970.4461342145249,1,0
751.1820933624224,-752.998301822048,0,1
439.06249897062526,-223.57018687457742,0,1
77.45976588640792,-504.2866354140556,0,1
-190.02024689171355,-539.3223702956764,0,1
-918.2994410412107,443.89727529094125,1,0
104.19059388354162,-419.4366137841987,0,1
-536.295758357101,523.7751546725904,1,0
-166.071799688464,30.259232628860218,1,0
431.3949284746411,-275.645904741467,0,1
-598.8140960088477,-353.6402768160385,1,0
